5.785256410256409687e-01,1.948000000000000114e+02
6.762820512820513219e-01,1.870000000000000000e+02
6.762820512820513219e-01,3.093999999999999773e+02
6.762820512820513219e-01,1.869000000000000057e+02
6.762820512820513219e-01,3.373000000000000114e+02
6.762820512820513219e-01,1.753000000000000114e+02
6.762820512820513219e-01,1.868000000000000114e+02
6.762820512820513219e-01,1.950000000000000000e+02
6.762820512820513219e-01,2.085999999999999943e+02
6.762820512820513219e-01,1.685999999999999943e+02
6.762820512820513219e-01,1.949000000000000057e+02
6.762820512820513219e-01,2.010000000000000000e+02
6.762820512820513219e-01,2.015000000000000000e+02
7.740384615384615641e-01,2.176999999999999886e+02
7.740384615384615641e-01,1.701999999999999886e+02
7.740384615384615641e-01,1.961999999999999886e+02
7.740384615384615641e-01,1.653000000000000114e+02
7.740384615384615641e-01,1.815999999999999943e+02
7.740384615384615641e-01,2.000000000000000000e+02
7.740384615384615641e-01,1.856999999999999886e+02
7.740384615384615641e-01,1.630999999999999943e+02
7.740384615384615641e-01,1.679000000000000057e+02
7.740384615384615641e-01,2.005000000000000000e+02
7.740384615384615641e-01,2.335000000000000000e+02
7.740384615384615641e-01,1.720000000000000000e+02
8.717948717948718063e-01,2.060999999999999943e+02
8.717948717948718063e-01,1.824000000000000057e+02
8.717948717948718063e-01,1.689000000000000057e+02
8.717948717948718063e-01,2.108000000000000114e+02
8.717948717948718063e-01,1.774000000000000057e+02
8.717948717948718063e-01,2.070000000000000000e+02
8.717948717948718063e-01,1.921999999999999886e+02
8.717948717948718063e-01,1.914000000000000057e+02
8.717948717948718063e-01,1.965000000000000000e+02
8.717948717948718063e-01,1.780000000000000000e+02
8.717948717948718063e-01,1.603000000000000114e+02
8.717948717948718063e-01,1.780000000000000000e+02
9.695512820512820484e-01,2.043000000000000114e+02
9.695512820512820484e-01,1.655000000000000000e+02
9.695512820512820484e-01,1.609000000000000057e+02
9.695512820512820484e-01,1.633000000000000114e+02
9.695512820512820484e-01,2.389000000000000057e+02
9.695512820512820484e-01,1.638000000000000114e+02
9.695512820512820484e-01,2.325000000000000000e+02
9.695512820512820484e-01,1.726999999999999886e+02
9.695512820512820484e-01,2.485999999999999943e+02
9.695512820512820484e-01,1.796999999999999886e+02
9.695512820512820484e-01,2.696000000000000227e+02
9.695512820512820484e-01,1.890999999999999943e+02
1.067307692307692291e+00,1.810999999999999943e+02
1.067307692307692291e+00,1.720999999999999943e+02
1.067307692307692291e+00,1.736999999999999886e+02
1.067307692307692291e+00,1.804000000000000057e+02
1.067307692307692291e+00,1.946999999999999886e+02
1.067307692307692291e+00,1.625000000000000000e+02
1.067307692307692291e+00,1.815999999999999943e+02
1.067307692307692291e+00,2.756000000000000227e+02
1.067307692307692291e+00,1.586999999999999886e+02
1.067307692307692291e+00,1.648000000000000114e+02
1.067307692307692291e+00,1.913000000000000114e+02
1.067307692307692291e+00,1.650000000000000000e+02
1.165064102564102644e+00,1.565000000000000000e+02
1.165064102564102644e+00,2.018000000000000114e+02
1.165064102564102644e+00,1.530000000000000000e+02
1.165064102564102644e+00,1.760999999999999943e+02
1.165064102564102644e+00,1.530999999999999943e+02
1.165064102564102644e+00,1.696999999999999886e+02
1.165064102564102644e+00,1.854000000000000057e+02
1.165064102564102644e+00,1.766999999999999886e+02
1.165064102564102644e+00,2.505999999999999943e+02
1.165064102564102644e+00,2.563000000000000114e+02
1.165064102564102644e+00,3.351999999999999886e+02
1.165064102564102644e+00,2.030000000000000000e+02
1.262820512820512775e+00,1.630000000000000000e+02
1.262820512820512775e+00,1.650000000000000000e+02
1.262820512820512775e+00,1.548000000000000114e+02
1.262820512820512775e+00,1.959000000000000057e+02
1.262820512820512775e+00,1.489000000000000057e+02
1.262820512820512775e+00,1.538000000000000114e+02
1.262820512820512775e+00,1.719000000000000057e+02
1.262820512820512775e+00,1.831999999999999886e+02
1.262820512820512775e+00,3.958000000000000114e+02
1.262820512820512775e+00,1.470999999999999943e+02
1.262820512820512775e+00,1.555999999999999943e+02
1.262820512820512775e+00,1.614000000000000057e+02
1.360576923076923128e+00,1.475000000000000000e+02
1.360576923076923128e+00,1.515000000000000000e+02
1.360576923076923128e+00,1.490999999999999943e+02
1.360576923076923128e+00,1.745999999999999943e+02
1.360576923076923128e+00,1.805000000000000000e+02
1.360576923076923128e+00,1.789000000000000057e+02
1.360576923076923128e+00,1.471999999999999886e+02
1.360576923076923128e+00,1.665000000000000000e+02
1.360576923076923128e+00,1.625999999999999943e+02
1.360576923076923128e+00,1.631999999999999886e+02
1.360576923076923128e+00,1.715999999999999943e+02
1.360576923076923128e+00,1.553000000000000114e+02
1.458333333333333259e+00,1.858000000000000114e+02
1.458333333333333259e+00,1.789000000000000057e+02
1.458333333333333259e+00,1.545000000000000000e+02
1.458333333333333259e+00,1.825999999999999943e+02
1.458333333333333259e+00,1.690999999999999943e+02
1.458333333333333259e+00,1.975999999999999943e+02
1.458333333333333259e+00,1.601999999999999886e+02
1.458333333333333259e+00,1.490000000000000000e+02
1.458333333333333259e+00,1.485999999999999943e+02
1.458333333333333259e+00,1.703000000000000114e+02
1.458333333333333259e+00,1.839000000000000057e+02
1.458333333333333259e+00,1.549000000000000057e+02
1.556089743589743613e+00,1.533000000000000114e+02
1.556089743589743613e+00,1.605999999999999943e+02
1.556089743589743613e+00,1.844000000000000057e+02
1.556089743589743613e+00,1.484000000000000057e+02
1.556089743589743613e+00,1.431999999999999886e+02
1.556089743589743613e+00,1.785000000000000000e+02
1.556089743589743613e+00,1.505000000000000000e+02
1.556089743589743613e+00,1.599000000000000057e+02
1.556089743589743613e+00,1.596999999999999886e+02
1.556089743589743613e+00,1.591999999999999886e+02
1.556089743589743613e+00,1.623000000000000114e+02
1.556089743589743613e+00,1.600000000000000000e+02
1.653846153846153744e+00,1.400999999999999943e+02
1.653846153846153744e+00,1.468000000000000114e+02
1.653846153846153744e+00,1.686999999999999886e+02
1.653846153846153744e+00,1.579000000000000057e+02
1.653846153846153744e+00,1.340000000000000000e+02
1.653846153846153744e+00,1.500000000000000000e+02
1.653846153846153744e+00,1.373000000000000114e+02
1.653846153846153744e+00,1.561999999999999886e+02
1.653846153846153744e+00,1.600999999999999943e+02
1.653846153846153744e+00,1.490999999999999943e+02
1.653846153846153744e+00,1.625000000000000000e+02
1.653846153846153744e+00,1.526999999999999886e+02
1.751602564102564097e+00,1.666999999999999886e+02
1.751602564102564097e+00,1.616999999999999886e+02
1.751602564102564097e+00,1.428000000000000114e+02
1.751602564102564097e+00,1.658000000000000114e+02
1.751602564102564097e+00,1.551999999999999886e+02
1.751602564102564097e+00,1.433000000000000114e+02
1.751602564102564097e+00,1.430000000000000000e+02
1.751602564102564097e+00,1.538000000000000114e+02
1.751602564102564097e+00,1.450999999999999943e+02
1.751602564102564097e+00,1.501999999999999886e+02
1.751602564102564097e+00,1.528000000000000114e+02
1.751602564102564097e+00,1.441999999999999886e+02
1.849358974358974450e+00,1.404000000000000057e+02
1.849358974358974450e+00,1.556999999999999886e+02
1.849358974358974450e+00,1.635000000000000000e+02
1.849358974358974450e+00,1.476999999999999886e+02
1.849358974358974450e+00,1.631999999999999886e+02
1.849358974358974450e+00,1.551999999999999886e+02
1.849358974358974450e+00,1.464000000000000057e+02
1.849358974358974450e+00,1.436999999999999886e+02
1.849358974358974450e+00,1.665000000000000000e+02
1.849358974358974450e+00,1.580999999999999943e+02
1.849358974358974450e+00,1.420999999999999943e+02
1.849358974358974450e+00,1.396999999999999886e+02
1.947115384615384581e+00,1.630999999999999943e+02
1.947115384615384581e+00,1.485999999999999943e+02
1.947115384615384581e+00,1.371999999999999886e+02
1.947115384615384581e+00,1.415000000000000000e+02
1.947115384615384581e+00,1.493000000000000114e+02
1.947115384615384581e+00,1.418000000000000114e+02
1.947115384615384581e+00,1.430999999999999943e+02
1.947115384615384581e+00,1.573000000000000114e+02
1.947115384615384581e+00,1.369000000000000057e+02
1.947115384615384581e+00,1.500000000000000000e+02
1.947115384615384581e+00,1.384000000000000057e+02
1.947115384615384581e+00,1.483000000000000114e+02
2.044871794871794712e+00,1.486999999999999886e+02
2.044871794871794712e+00,1.454000000000000057e+02
2.044871794871794712e+00,1.471999999999999886e+02
2.044871794871794712e+00,1.411999999999999886e+02
2.044871794871794712e+00,1.543000000000000114e+02
2.044871794871794712e+00,1.511999999999999886e+02
2.044871794871794712e+00,1.401999999999999886e+02
2.044871794871794712e+00,1.415000000000000000e+02
2.044871794871794712e+00,1.529000000000000057e+02
2.044871794871794712e+00,1.543000000000000114e+02
2.044871794871794712e+00,1.358000000000000114e+02
2.044871794871794712e+00,1.511999999999999886e+02
2.142628205128205288e+00,1.403000000000000114e+02
2.142628205128205288e+00,1.343000000000000114e+02
2.142628205128205288e+00,1.384000000000000057e+02
2.142628205128205288e+00,1.384000000000000057e+02
2.142628205128205288e+00,1.418000000000000114e+02
2.142628205128205288e+00,1.420999999999999943e+02
2.142628205128205288e+00,1.620999999999999943e+02
2.142628205128205288e+00,1.470999999999999943e+02
2.142628205128205288e+00,1.361999999999999886e+02
2.142628205128205288e+00,1.461999999999999886e+02
2.142628205128205288e+00,1.320999999999999943e+02
2.142628205128205288e+00,1.365000000000000000e+02
2.240384615384615419e+00,1.380999999999999943e+02
2.240384615384615419e+00,1.408000000000000114e+02
2.240384615384615419e+00,1.435999999999999943e+02
2.240384615384615419e+00,1.365999999999999943e+02
2.240384615384615419e+00,1.329000000000000057e+02
2.240384615384615419e+00,1.410999999999999943e+02
2.240384615384615419e+00,1.288000000000000114e+02
2.240384615384615419e+00,1.446999999999999886e+02
2.240384615384615419e+00,1.470000000000000000e+02
2.240384615384615419e+00,1.330999999999999943e+02
2.240384615384615419e+00,1.449000000000000057e+02
2.240384615384615419e+00,1.421999999999999886e+02
2.338141025641025550e+00,1.444000000000000057e+02
2.338141025641025550e+00,1.400999999999999943e+02
2.338141025641025550e+00,1.346999999999999886e+02
2.338141025641025550e+00,1.220999999999999943e+02
2.338141025641025550e+00,1.400999999999999943e+02
2.338141025641025550e+00,1.351999999999999886e+02
2.338141025641025550e+00,1.369000000000000057e+02
2.338141025641025550e+00,1.378000000000000114e+02
2.338141025641025550e+00,1.368000000000000114e+02
2.338141025641025550e+00,1.366999999999999886e+02
2.338141025641025550e+00,1.415000000000000000e+02
2.338141025641025550e+00,1.275000000000000000e+02
2.435897435897435681e+00,1.389000000000000057e+02
2.435897435897435681e+00,1.260000000000000000e+02
2.435897435897435681e+00,1.405000000000000000e+02
2.435897435897435681e+00,1.250999999999999943e+02
2.435897435897435681e+00,1.336999999999999886e+02
2.435897435897435681e+00,1.390999999999999943e+02
2.435897435897435681e+00,1.355000000000000000e+02
2.435897435897435681e+00,1.533000000000000114e+02
2.435897435897435681e+00,1.400999999999999943e+02
2.435897435897435681e+00,1.471999999999999886e+02
2.435897435897435681e+00,1.431999999999999886e+02
2.435897435897435681e+00,1.369000000000000057e+02
2.533653846153846256e+00,1.320999999999999943e+02
2.533653846153846256e+00,1.245999999999999943e+02
2.533653846153846256e+00,1.444000000000000057e+02
2.533653846153846256e+00,1.393000000000000114e+02
2.533653846153846256e+00,1.306999999999999886e+02
2.533653846153846256e+00,1.020999999999999943e+02
2.533653846153846256e+00,1.418000000000000114e+02
2.533653846153846256e+00,1.280999999999999943e+02
2.533653846153846256e+00,1.338000000000000114e+02
2.533653846153846256e+00,1.257999999999999972e+02
2.533653846153846256e+00,1.262000000000000028e+02
2.533653846153846256e+00,1.376999999999999886e+02
2.631410256410256387e+00,1.267999999999999972e+02
2.631410256410256387e+00,1.380999999999999943e+02
2.631410256410256387e+00,1.595000000000000000e+02
2.631410256410256387e+00,1.418000000000000114e+02
2.631410256410256387e+00,1.232999999999999972e+02
2.631410256410256387e+00,1.234000000000000057e+02
2.631410256410256387e+00,1.260999999999999943e+02
2.631410256410256387e+00,1.259000000000000057e+02
2.631410256410256387e+00,1.315000000000000000e+02
2.631410256410256387e+00,1.500000000000000000e+02
2.631410256410256387e+00,1.270999999999999943e+02
2.631410256410256387e+00,1.257999999999999972e+02
2.729166666666666519e+00,1.185000000000000000e+02
2.729166666666666519e+00,1.174000000000000057e+02
2.729166666666666519e+00,1.262999999999999972e+02
2.729166666666666519e+00,1.257999999999999972e+02
2.729166666666666519e+00,1.260999999999999943e+02
2.729166666666666519e+00,1.227999999999999972e+02
2.729166666666666519e+00,1.305000000000000000e+02
2.729166666666666519e+00,1.275000000000000000e+02
2.729166666666666519e+00,1.324000000000000057e+02
2.729166666666666519e+00,1.260000000000000000e+02
2.729166666666666519e+00,1.202000000000000028e+02
2.729166666666666519e+00,1.250000000000000000e+02
2.826923076923077094e+00,1.129000000000000057e+02
2.826923076923077094e+00,9.800000000000000000e+01
2.826923076923077094e+00,1.202000000000000028e+02
2.826923076923077094e+00,1.305999999999999943e+02
2.826923076923077094e+00,1.240999999999999943e+02
2.826923076923077094e+00,1.334000000000000057e+02
2.826923076923077094e+00,1.385000000000000000e+02
2.826923076923077094e+00,1.227000000000000028e+02
2.826923076923077094e+00,1.165000000000000000e+02
2.826923076923077094e+00,9.070000000000000284e+01
2.826923076923077094e+00,1.234000000000000057e+02
2.826923076923077094e+00,1.199000000000000057e+02
2.924679487179487225e+00,9.129999999999999716e+01
2.924679487179487225e+00,1.127000000000000028e+02
2.924679487179487225e+00,1.247000000000000028e+02
2.924679487179487225e+00,1.344000000000000057e+02
2.924679487179487225e+00,1.224000000000000057e+02
2.924679487179487225e+00,1.264000000000000057e+02
2.924679487179487225e+00,1.032999999999999972e+02
2.924679487179487225e+00,1.222000000000000028e+02
2.924679487179487225e+00,1.310000000000000000e+02
2.924679487179487225e+00,1.294000000000000057e+02
2.924679487179487225e+00,1.500999999999999943e+02
2.924679487179487225e+00,1.210000000000000000e+02
3.022435897435897356e+00,1.225000000000000000e+02
3.022435897435897356e+00,1.225000000000000000e+02
3.022435897435897356e+00,1.315999999999999943e+02
3.022435897435897356e+00,1.310999999999999943e+02
3.022435897435897356e+00,1.092999999999999972e+02
3.022435897435897356e+00,1.242000000000000028e+02
3.022435897435897356e+00,1.180000000000000000e+02
3.022435897435897356e+00,1.072000000000000028e+02
3.022435897435897356e+00,1.092000000000000028e+02
3.022435897435897356e+00,9.840000000000000568e+01
3.022435897435897356e+00,1.007999999999999972e+02
3.022435897435897356e+00,1.209000000000000057e+02
3.120192307692307487e+00,1.284000000000000057e+02
3.120192307692307487e+00,8.909999999999999432e+01
3.120192307692307487e+00,1.077999999999999972e+02
3.120192307692307487e+00,1.209000000000000057e+02
3.120192307692307487e+00,1.222999999999999972e+02
3.120192307692307487e+00,1.147000000000000028e+02
3.120192307692307487e+00,1.260999999999999943e+02
3.120192307692307487e+00,1.214000000000000057e+02
3.120192307692307487e+00,1.147999999999999972e+02
3.120192307692307487e+00,1.335999999999999943e+02
3.120192307692307487e+00,1.210999999999999943e+02
3.120192307692307487e+00,8.520000000000000284e+01
3.217948717948718063e+00,1.125999999999999943e+02
3.217948717948718063e+00,1.034000000000000057e+02
3.217948717948718063e+00,1.082999999999999972e+02
3.217948717948718063e+00,9.020000000000000284e+01
3.217948717948718063e+00,1.182999999999999972e+02
3.217948717948718063e+00,1.187000000000000028e+02
3.217948717948718063e+00,1.154000000000000057e+02
3.217948717948718063e+00,8.940000000000000568e+01
3.217948717948718063e+00,8.879999999999999716e+01
3.217948717948718063e+00,1.250999999999999943e+02
3.217948717948718063e+00,1.142000000000000028e+02
3.217948717948718063e+00,1.247999999999999972e+02
3.315705128205128194e+00,1.069000000000000057e+02
3.315705128205128194e+00,1.360999999999999943e+02
3.315705128205128194e+00,8.759999999999999432e+01
3.315705128205128194e+00,1.067999999999999972e+02
3.315705128205128194e+00,9.020000000000000284e+01
3.315705128205128194e+00,8.809999999999999432e+01
3.315705128205128194e+00,9.129999999999999716e+01
3.315705128205128194e+00,1.225999999999999943e+02
3.315705128205128194e+00,1.259000000000000057e+02
3.315705128205128194e+00,9.670000000000000284e+01
3.315705128205128194e+00,9.079999999999999716e+01
3.315705128205128194e+00,8.909999999999999432e+01
3.413461538461538325e+00,9.000000000000000000e+01
3.413461538461538325e+00,1.162000000000000028e+02
3.413461538461538325e+00,1.240000000000000000e+02
3.413461538461538325e+00,1.090999999999999943e+02
3.413461538461538325e+00,1.210999999999999943e+02
3.413461538461538325e+00,1.055999999999999943e+02
3.413461538461538325e+00,1.167999999999999972e+02
3.413461538461538325e+00,1.092000000000000028e+02
3.413461538461538325e+00,1.189000000000000057e+02
3.413461538461538325e+00,1.245000000000000000e+02
3.413461538461538325e+00,1.245999999999999943e+02
3.413461538461538325e+00,8.490000000000000568e+01
3.511217948717948900e+00,8.750000000000000000e+01
3.511217948717948900e+00,1.145999999999999943e+02
3.511217948717948900e+00,9.620000000000000284e+01
3.511217948717948900e+00,9.870000000000000284e+01
3.511217948717948900e+00,9.990000000000000568e+01
3.511217948717948900e+00,8.729999999999999716e+01
3.511217948717948900e+00,1.005999999999999943e+02
3.511217948717948900e+00,1.132000000000000028e+02
3.511217948717948900e+00,1.185999999999999943e+02
3.511217948717948900e+00,9.120000000000000284e+01
3.511217948717948900e+00,1.055000000000000000e+02
3.511217948717948900e+00,1.252000000000000028e+02
3.608974358974359031e+00,1.262000000000000028e+02
3.608974358974359031e+00,1.052999999999999972e+02
3.608974358974359031e+00,1.024000000000000057e+02
3.608974358974359031e+00,8.950000000000000000e+01
3.608974358974359031e+00,1.072999999999999972e+02
3.608974358974359031e+00,8.479999999999999716e+01
3.608974358974359031e+00,9.920000000000000284e+01
3.608974358974359031e+00,8.620000000000000284e+01
3.608974358974359031e+00,1.207999999999999972e+02
3.608974358974359031e+00,1.159000000000000057e+02
3.608974358974359031e+00,1.060999999999999943e+02
3.608974358974359031e+00,9.009999999999999432e+01
3.706730769230769162e+00,1.134000000000000057e+02
3.706730769230769162e+00,1.137999999999999972e+02
3.706730769230769162e+00,1.112000000000000028e+02
3.706730769230769162e+00,8.950000000000000000e+01
3.706730769230769162e+00,8.929999999999999716e+01
3.706730769230769162e+00,1.077999999999999972e+02
3.706730769230769162e+00,8.809999999999999432e+01
3.706730769230769162e+00,9.659999999999999432e+01
3.706730769230769162e+00,8.859999999999999432e+01
3.706730769230769162e+00,8.759999999999999432e+01
3.706730769230769162e+00,8.800000000000000000e+01
3.706730769230769162e+00,1.281999999999999886e+02
3.804487179487179294e+00,1.055000000000000000e+02
3.804487179487179294e+00,8.790000000000000568e+01
3.804487179487179294e+00,8.809999999999999432e+01
3.804487179487179294e+00,1.045000000000000000e+02
3.804487179487179294e+00,1.189000000000000057e+02
3.804487179487179294e+00,8.900000000000000000e+01
3.804487179487179294e+00,1.050000000000000000e+02
3.804487179487179294e+00,8.759999999999999432e+01
3.804487179487179294e+00,9.879999999999999716e+01
3.804487179487179294e+00,1.015999999999999943e+02
3.804487179487179294e+00,1.152000000000000028e+02
3.804487179487179294e+00,1.062999999999999972e+02
3.902243589743589869e+00,9.170000000000000284e+01
3.902243589743589869e+00,8.779999999999999716e+01
3.902243589743589869e+00,8.779999999999999716e+01
3.902243589743589869e+00,1.064000000000000057e+02
3.902243589743589869e+00,1.020000000000000000e+02
3.902243589743589869e+00,8.829999999999999716e+01
3.902243589743589869e+00,8.690000000000000568e+01
3.902243589743589869e+00,1.047999999999999972e+02
3.902243589743589869e+00,8.600000000000000000e+01
3.902243589743589869e+00,1.075000000000000000e+02
3.902243589743589869e+00,1.032000000000000028e+02
3.902243589743589869e+00,9.779999999999999716e+01
4.000000000000000000e+00,1.082999999999999972e+02
4.000000000000000000e+00,1.200999999999999943e+02
4.000000000000000000e+00,1.055000000000000000e+02
4.000000000000000000e+00,8.529999999999999716e+01
4.000000000000000000e+00,1.100000000000000000e+02
4.000000000000000000e+00,9.959999999999999432e+01
4.000000000000000000e+00,9.670000000000000284e+01
4.000000000000000000e+00,8.900000000000000000e+01
4.000000000000000000e+00,9.620000000000000284e+01
4.000000000000000000e+00,9.020000000000000284e+01
4.000000000000000000e+00,8.970000000000000284e+01
4.000000000000000000e+00,9.809999999999999432e+01
4.000000000000000000e+00,8.809999999999999432e+01
4.000000000000000000e+00,8.859999999999999432e+01
4.000000000000000000e+00,9.029999999999999716e+01
4.000000000000000000e+00,8.690000000000000568e+01
4.000000000000000000e+00,9.070000000000000284e+01
4.000000000000000000e+00,9.409999999999999432e+01
4.000000000000000000e+00,8.979999999999999716e+01
4.000000000000000000e+00,8.800000000000000000e+01
4.000000000000000000e+00,1.007000000000000028e+02
4.000000000000000000e+00,8.840000000000000568e+01
4.000000000000000000e+00,8.520000000000000284e+01
4.000000000000000000e+00,8.750000000000000000e+01
4.210526315789473450e+00,8.620000000000000284e+01
4.210526315789473450e+00,8.940000000000000568e+01
4.210526315789473450e+00,8.640000000000000568e+01
4.210526315789473450e+00,8.870000000000000284e+01
4.210526315789473450e+00,8.790000000000000568e+01
4.210526315789473450e+00,1.020999999999999943e+02
4.210526315789473450e+00,8.950000000000000000e+01
4.210526315789473450e+00,8.640000000000000568e+01
4.210526315789473450e+00,8.909999999999999432e+01
4.210526315789473450e+00,8.540000000000000568e+01
4.210526315789473450e+00,9.750000000000000000e+01
4.210526315789473450e+00,1.049000000000000057e+02
4.421052631578946901e+00,1.062999999999999972e+02
4.421052631578946901e+00,8.900000000000000000e+01
4.421052631578946901e+00,9.020000000000000284e+01
4.421052631578946901e+00,8.840000000000000568e+01
4.421052631578946901e+00,8.450000000000000000e+01
4.421052631578946901e+00,8.859999999999999432e+01
4.421052631578946901e+00,8.820000000000000284e+01
4.421052631578946901e+00,8.620000000000000284e+01
4.421052631578946901e+00,8.870000000000000284e+01
4.421052631578946901e+00,8.829999999999999716e+01
4.421052631578946901e+00,8.840000000000000568e+01
4.421052631578946901e+00,8.759999999999999432e+01
4.631578947368421240e+00,8.600000000000000000e+01
4.631578947368421240e+00,8.600000000000000000e+01
4.631578947368421240e+00,8.750000000000000000e+01
4.631578947368421240e+00,8.590000000000000568e+01
4.631578947368421240e+00,8.659999999999999432e+01
4.631578947368421240e+00,8.729999999999999716e+01
4.631578947368421240e+00,1.022000000000000028e+02
4.631578947368421240e+00,8.629999999999999716e+01
4.631578947368421240e+00,8.559999999999999432e+01
4.631578947368421240e+00,8.970000000000000284e+01
4.631578947368421240e+00,8.829999999999999716e+01
4.631578947368421240e+00,8.809999999999999432e+01
4.842105263157894690e+00,8.779999999999999716e+01
4.842105263157894690e+00,8.750000000000000000e+01
4.842105263157894690e+00,8.740000000000000568e+01
4.842105263157894690e+00,9.009999999999999432e+01
4.842105263157894690e+00,8.950000000000000000e+01
4.842105263157894690e+00,8.779999999999999716e+01
4.842105263157894690e+00,8.929999999999999716e+01
4.842105263157894690e+00,8.729999999999999716e+01
4.842105263157894690e+00,8.829999999999999716e+01
4.842105263157894690e+00,8.859999999999999432e+01
4.842105263157894690e+00,8.709999999999999432e+01
4.842105263157894690e+00,8.770000000000000284e+01
5.052631578947368141e+00,8.990000000000000568e+01
5.052631578947368141e+00,8.820000000000000284e+01
5.052631578947368141e+00,8.859999999999999432e+01
5.052631578947368141e+00,8.590000000000000568e+01
5.052631578947368141e+00,8.800000000000000000e+01
5.052631578947368141e+00,8.520000000000000284e+01
5.052631578947368141e+00,8.770000000000000284e+01
5.052631578947368141e+00,9.020000000000000284e+01
5.052631578947368141e+00,8.640000000000000568e+01
5.052631578947368141e+00,8.740000000000000568e+01
5.052631578947368141e+00,8.679999999999999716e+01
5.052631578947368141e+00,8.900000000000000000e+01
5.263157894736842479e+00,9.000000000000000000e+01
5.263157894736842479e+00,8.829999999999999716e+01
5.263157894736842479e+00,8.779999999999999716e+01
5.263157894736842479e+00,8.620000000000000284e+01
5.263157894736842479e+00,8.879999999999999716e+01
5.263157894736842479e+00,8.820000000000000284e+01
5.263157894736842479e+00,8.700000000000000000e+01
5.263157894736842479e+00,8.640000000000000568e+01
5.263157894736842479e+00,8.679999999999999716e+01
5.263157894736842479e+00,8.509999999999999432e+01
5.263157894736842479e+00,8.809999999999999432e+01
5.263157894736842479e+00,8.790000000000000568e+01
5.473684210526315930e+00,8.979999999999999716e+01
5.473684210526315930e+00,8.500000000000000000e+01
5.473684210526315930e+00,8.670000000000000284e+01
5.473684210526315930e+00,8.750000000000000000e+01
5.473684210526315930e+00,8.740000000000000568e+01
5.473684210526315930e+00,8.850000000000000000e+01
5.473684210526315930e+00,8.550000000000000000e+01
5.473684210526315930e+00,8.559999999999999432e+01
5.473684210526315930e+00,8.600000000000000000e+01
5.473684210526315930e+00,8.900000000000000000e+01
5.473684210526315930e+00,8.729999999999999716e+01
5.473684210526315930e+00,8.570000000000000284e+01
5.684210526315789380e+00,8.750000000000000000e+01
5.684210526315789380e+00,8.600000000000000000e+01
5.684210526315789380e+00,8.670000000000000284e+01
5.684210526315789380e+00,8.620000000000000284e+01
5.684210526315789380e+00,8.779999999999999716e+01
5.684210526315789380e+00,8.650000000000000000e+01
5.684210526315789380e+00,8.720000000000000284e+01
